% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=884141, Sun Apr 21 22:45:22 2024, <python>{}</python>
1128 15792 1.4400590192979005e-09 2.046082284695771 2987.0935148713384 2.9870935148713388e+03 2987.0935148713443 2987.0935148713493   
1129 15806 1.425680915456658e-09 2.037132644555626 2987.0935148713374 2.9870935148713374e+03 2987.0935148713443 2987.0935148713475   
1130 15820 1.3959992181389534e-09 2.045319175063724 2987.0935148713356 2.9870935148713356e+03 2987.0935148713424 2987.0935148713484   
1131 15834 1.3423949089258713e-09 2.0537977658706885 2987.0935148713343 2.9870935148713343e+03 2987.0935148713434 2987.093514871349   
1132 15848 1.304012370363521e-09 2.052376817300946 2987.0935148713343 2.9870935148713365e+03 2987.0935148713397 2987.0935148713447   
1133 15862 1.270844202680354e-09 2.047039170030933 2987.0935148713343 2.9870935148713365e+03 2987.0935148713406 2987.0935148713456   
1134 15876 1.206265370421137e-09 2.049175856730656 2987.0935148713343 2.9870935148713361e+03 2987.0935148713415 2987.0935148713443   
1135 15890 1.162877461370652e-09 2.0615609720132415 2987.0935148713343 2.9870935148713374e+03 2987.0935148713397 2987.0935148713424   
1136 15904 1.134534600707624e-09 2.0516913138280612 2987.0935148713343 2.9870935148713356e+03 2987.093514871341 2987.0935148713475   
1137 15918 1.1222019429858686e-09 2.0530570435691975 2987.093514871333 2.9870935148713329e+03 2987.0935148713397 2987.093514871346   
1138 15932 1.0848050249644149e-09 2.056633756217298 2987.093514871333 2.9870935148713352e+03 2987.09351487134 2987.0935148713465   
1139 15946 1.0521651717877076e-09 2.056316867384435 2987.093514871333 2.9870935148713334e+03 2987.09351487134 2987.093514871343   
1140 15960 1.0358706831048295e-09 2.0423679309230978 2987.093514871333 2.9870935148713356e+03 2987.093514871338 2987.0935148713424   
1141 15974 1.0266214824601384e-09 2.03363288864342 2987.093514871333 2.9870935148713347e+03 2987.0935148713393 2987.093514871341   
1142 15988 1.0248043069253554e-09 2.0373658952214995 2987.093514871333 2.9870935148713334e+03 2987.093514871339 2987.0935148713424   
1143 16002 9.949011818745406e-10 2.040704678077039 2987.093514871333 2.9870935148713338e+03 2987.0935148713397 2987.093514871343   
1144 16016 9.70228993411128e-10 2.0470349844570785 2987.093514871333 2.9870935148713329e+03 2987.093514871339 2987.0935148713415   
1145 16030 9.588418637808145e-10 2.0510469276202388 2987.093514871333 2.9870935148713338e+03 2987.0935148713384 2987.09351487134   
1146 16044 9.351557878027551e-10 2.0665413089043594 2987.0935148713324 2.9870935148713324e+03 2987.093514871339 2987.0935148713424   
1147 16058 8.846834035600015e-10 2.0774302179996784 2987.0935148713324 2.9870935148713334e+03 2987.0935148713374 2987.093514871341   
1148 16072 8.484877170540628e-10 2.1001992491779053 2987.0935148713324 2.9870935148713324e+03 2987.093514871338 2987.0935148713434   
1149 16086 8.256984112744713e-10 2.10536008448316 2987.0935148713324 2.9870935148713347e+03 2987.0935148713393 2987.0935148713415   
1150 16100 8.150697960010264e-10 2.103342742607592 2987.0935148713324 2.9870935148713329e+03 2987.093514871337 2987.093514871341   
1151 16114 8.082967379514579e-10 2.0909126599394017 2987.093514871332 2.9870935148713320e+03 2987.093514871337 2987.0935148713406   
1152 16128 8.171982381318752e-10 2.085492121082742 2987.093514871332 2.9870935148713329e+03 2987.0935148713374 2987.0935148713393   
1153 16142 8.285286016878923e-10 2.089208921025976 2987.093514871332 2.9870935148713320e+03 2987.093514871338 2987.09351487134   
1154 16156 8.241327268929208e-10 2.0832793085623487 2987.093514871331 2.9870935148713311e+03 2987.093514871338 2987.0935148713397   
1155 16170 8.150157567422591e-10 2.089191032255574 2987.093514871331 2.9870935148713320e+03 2987.0935148713365 2987.093514871339   
1156 16184 8.13304702675621e-10 2.0808364106272714 2987.093514871331 2.9870935148713338e+03 2987.0935148713365 2987.0935148713397   
1157 16198 7.796377068890458e-10 2.081493853940146 2987.0935148713306 2.9870935148713306e+03 2987.0935148713374 2987.0935148713384   
1158 16212 7.505374883882099e-10 2.0892794710492577 2987.0935148713306 2.9870935148713315e+03 2987.093514871337 2987.09351487134   
1159 16226 7.364408135936207e-10 2.0847707927801187 2987.0935148713306 2.9870935148713315e+03 2987.0935148713365 2987.093514871339   
1160 16240 7.443383979891546e-10 2.0888895189892582 2987.0935148713306 2.9870935148713311e+03 2987.093514871336 2987.093514871338   
1161 16254 7.48135620605872e-10 2.0890109103598995 2987.0935148713306 2.9870935148713320e+03 2987.0935148713365 2987.093514871339   
1162 16268 7.436348522197471e-10 2.09920933405954 2987.0935148713306 2.9870935148713320e+03 2987.093514871338 2987.09351487134   
1163 16282 7.312234510101872e-10 2.112722617052563 2987.0935148713306 2.9870935148713324e+03 2987.0935148713374 2987.0935148713384   
1164 16296 7.098397399015433e-10 2.123878293866141 2987.0935148713306 2.9870935148713315e+03 2987.0935148713365 2987.093514871341   
1165 16310 6.881279477498599e-10 2.13027542339533 2987.0935148713306 2.9870935148713329e+03 2987.0935148713365 2987.093514871338   
1166 16324 6.703519705125188e-10 2.137728355972787 2987.0935148713306 2.9870935148713329e+03 2987.0935148713365 2987.093514871339   
1167 16338 6.58863662219275e-10 2.153046697203289 2987.0935148713306 2.9870935148713306e+03 2987.0935148713356 2987.093514871338   
1168 16352 6.501585826809043e-10 2.1529520840563783 2987.0935148713306 2.9870935148713329e+03 2987.0935148713365 2987.093514871339   
1169 16366 6.439769688749419e-10 2.1669074256066465 2987.0935148713306 2.9870935148713315e+03 2987.093514871336 2987.0935148713384   
1170 16380 6.453498461599348e-10 2.1659569177354987 2987.0935148713306 2.9870935148713334e+03 2987.093514871336 2987.0935148713393   
1171 16394 6.576275004565119e-10 2.1780726826622585 2987.0935148713306 2.9870935148713311e+03 2987.093514871335 2987.093514871339   
1172 16408 6.51235615399139e-10 2.2032548390919637 2987.0935148713306 2.9870935148713338e+03 2987.093514871337 2987.0935148713406   
1173 16422 6.491740368318139e-10 2.232098431203981 2987.0935148713306 2.9870935148713329e+03 2987.0935148713365 2987.0935148713393   
1174 16436 6.456416406763069e-10 2.2545410652911966 2987.0935148713306 2.9870935148713329e+03 2987.093514871337 2987.0935148713397   
1175 16450 6.32075437553273e-10 2.281687757529384 2987.0935148713306 2.9870935148713311e+03 2987.093514871338 2987.09351487134   
1176 16464 6.08481625163615e-10 2.2781218104556906 2987.0935148713306 2.9870935148713320e+03 2987.0935148713365 2987.0935148713397   
1177 16478 5.849158658299631e-10 2.2819401300820985 2987.0935148713306 2.9870935148713320e+03 2987.093514871336 2987.0935148713406   
1178 16492 5.625346136242168e-10 2.294958258645109 2987.0935148713306 2.9870935148713315e+03 2987.093514871336 2987.0935148713415   
1179 16506 5.47419464624654e-10 2.298097255708496 2987.0935148713306 2.9870935148713320e+03 2987.093514871338 2987.0935148713397   
1180 16520 5.354987294149453e-10 2.2886174122228575 2987.0935148713306 2.9870935148713334e+03 2987.0935148713374 2987.0935148713393   
1181 16534 5.242396204394891e-10 2.285180406521578 2987.0935148713306 2.9870935148713324e+03 2987.0935148713365 2987.093514871339   
1182 16548 5.126528771911575e-10 2.298399716631375 2987.0935148713306 2.9870935148713315e+03 2987.0935148713374 2987.0935148713393   
1183 16562 4.956714144385513e-10 2.298466868473014 2987.0935148713306 2.9870935148713320e+03 2987.0935148713374 2987.0935148713384   
1184 16576 4.941378967533514e-10 2.2878130031450694 2987.0935148713306 2.9870935148713311e+03 2987.0935148713365 2987.0935148713384   
1185 16590 4.845451498142968e-10 2.2900221089993478 2987.0935148713306 2.9870935148713329e+03 2987.093514871336 2987.093514871337   
1186 16604 4.847509728921818e-10 2.2878447424155453 2987.0935148713306 2.9870935148713311e+03 2987.093514871335 2987.0935148713374   
1187 16618 4.850358918440751e-10 2.2657821525587005 2987.0935148713306 2.9870935148713311e+03 2987.0935148713347 2987.0935148713365   
1188 16632 4.733215133740698e-10 2.2730415382642772 2987.0935148713306 2.9870935148713311e+03 2987.0935148713356 2987.0935148713365   
1189 16646 4.766729518524681e-10 2.2771560144657377 2987.09351487133 2.9870935148713302e+03 2987.0935148713356 2987.0935148713365   
1190 16660 4.747258379145502e-10 2.282737284300647 2987.09351487133 2.9870935148713306e+03 2987.0935148713365 2987.0935148713374   
1191 16674 4.667765049857263e-10 2.2816996321962013 2987.09351487133 2.9870935148713315e+03 2987.093514871336 2987.0935148713374   
1192 16688 4.6004363583478344e-10 2.2699437115480703 2987.09351487133 2.9870935148713306e+03 2987.093514871336 2987.0935148713384   
1193 16702 4.4831918294767877e-10 2.2704058922148187 2987.09351487133 2.9870935148713324e+03 2987.093514871336 2987.093514871338   
1194 16716 4.420581234290995e-10 2.2700831576298137 2987.09351487133 2.9870935148713329e+03 2987.093514871336 2987.0935148713384   
1195 16730 4.3305080298457396e-10 2.263575525235391 2987.09351487133 2.9870935148713324e+03 2987.0935148713365 2987.093514871337   
1196 16744 4.1979017803116076e-10 2.26331344593647 2987.09351487133 2.9870935148713329e+03 2987.093514871336 2987.0935148713384   
1197 16758 4.150201425003999e-10 2.258463643303717 2987.09351487133 2.9870935148713311e+03 2987.093514871336 2987.0935148713374   
1198 16772 4.086079618219234e-10 2.2741726483214655 2987.09351487133 2.9870935148713311e+03 2987.0935148713356 2987.093514871337   
1199 16786 3.971800402000226e-10 2.2661446044946136 2987.09351487133 2.9870935148713315e+03 2987.0935148713356 2987.093514871337   
1200 16800 3.9676318613080677e-10 2.272831840319355 2987.09351487133 2.9870935148713306e+03 2987.0935148713347 2987.0935148713374   
1201 16814 3.8586769964789503e-10 2.280979419544059 2987.0935148713293 2.9870935148713293e+03 2987.093514871335 2987.0935148713374   
